ID,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Bloc,Trial_in_Bloc,R,W
VIRTUAL_NOV_02,1600000001.7278798,1.6068863541092422,289.5181411146001,382.64811773637837,2892.8728555704665,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.736227,1.6146490901194317,289.29665257064886,387.97995379777734,3061.266158476534,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.7445743,1.622411826129621,303.15113036432024,410.1044147700508,2986.6162038344414,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.7529216,1.6301745621398107,305.87669885424634,407.48476120029403,2920.840076161712,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.7612689,1.6379372981500002,305.42730403997865,403.4228234670113,3008.778156360004,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.769616,1.64570003416019,291.62631520879245,405.46601389784115,3088.4274637435137,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.7779632,1.6534627701703797,292.0568556462646,407.2693173062385,3058.459385022199,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.7863104,1.661225506180569,291.4426301310113,420.9774054275077,3210.275310932745,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.7946577,1.6689882421907587,319.3544436608199,422.412087748541,3087.23658952696,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.803005,1.6767509782009482,302.8086276011893,428.2801543895197,3058.907474537253,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.8113525,1.684513714211138,324.0068728819894,426.0491956233774,3083.6173729456004,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.8196995,1.6922764502213277,337.8964112299177,429.6418367330873,2968.0211319732894,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.8280468,1.7000391862315172,328.96194520179205,424.4481918430695,3008.6985906961017,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.836394,1.7078019222417065,341.57968131553395,440.43266025128355,2760.711425611828,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.844741,1.7155646582518962,319.8694666617908,428.5209612278303,2964.368244470317,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.8530884,1.723327394262086,341.55442327858515,442.3853302497443,3075.896863561375,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.8614357,1.7310901302722752,339.1666133743235,421.51944706393544,3037.442879337374,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.869783,1.7388528662824647,343.40349377017367,438.5897154599443,3019.158647623015,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.8781302,1.7466156022926544,354.6650086346736,440.4340510375398,2867.075015456881,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.8864777,1.7543783383028444,350.94080228285634,441.39815871103673,2955.785234168111,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.8948247,1.762141074313034,337.1368248367137,447.400281794797,2915.969801660922,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.903172,1.7699038103232232,364.33784361506326,434.5403937737946,3008.595120658552,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.9115193,1.777666546333413,356.2583851331673,445.46038137623026,2863.318903611422,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.9198666,1.7854292823436027,354.01267716991856,438.18322961885315,2956.9362994375265,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.9282136,1.7931920183537917,366.24441246669016,438.72674319369014,2847.967955638165,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.9365609,1.8009547543639814,377.6906152573148,439.021753908011,3109.649310706284,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.944908,1.8087174903741712,378.6315074081569,437.23854625260253,2956.3384383424072,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.9532554,1.816480226384361,374.20644876085214,437.49731558185084,2977.8410623761697,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.9616027,1.8242429623945502,376.99362725430615,453.87224107342195,3049.3012262245747,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.96995,1.8320056984047397,402.94187671729605,454.0842387845597,2796.747221035956,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.9782972,1.8397684344149294,379.5088932018263,450.7107342538937,2990.6285409070024,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.9866445,1.8475311704251192,379.8348210880431,458.29287534336197,2943.6332930968824,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.9949915,1.8552939064353084,395.805752862593,459.7175687228375,2960.3384918912884,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.0033388,1.8630566424454982,406.15964964513313,437.8578086878116,3078.949823013129,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.011686,1.8708193784556877,401.3411216999123,442.1889247405457,3130.7014818614825,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.0200334,1.8785821144658772,408.1630651099394,445.8045146332478,3131.642497976688,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.0283806,1.886344850476067,425.2206095775125,448.1963536050767,3022.898008729881,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.036728,1.8941075864862564,419.4429691030673,459.77131099462554,2934.620325123782,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.0450752,1.901870322496446,408.97924287268415,454.45803193282813,2898.9081442189813,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.0534225,1.9096330585066355,421.8557721350599,443.02640654061656,3006.848166872176,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.0617695,1.917395794516825,436.0840066739775,446.2959289544566,2963.9526137075527,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.0701168,1.9251585305270145,441.4135620139205,432.79239793102215,2894.068815937116,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.078464,1.9329212665372042,436.71921421828927,438.78589522165987,2980.623952602183,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.0868113,1.9406840025473941,435.6598459342995,434.2089880046311,3106.624587305278,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.0951586,1.948446738557584,432.5614021091336,436.8280883683637,3030.9130691328883,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.1035058,1.9562094745677732,438.8461670765193,445.8645943681957,2904.495158903819,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.1118531,1.9639722105779627,448.83547497855574,438.6070913521145,2977.7801572263397,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.1202004,1.9717349465881522,450.29047540501,435.8606748124712,2998.4231673069726,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.1285477,1.9794976825983421,471.6903404398413,452.0156521873287,3117.47879118801,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.136895,1.9872604186085314,456.2121512077338,431.33424953360674,3066.965051433818,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.145242,1.995023154618721,474.41823571247085,436.76153245049727,3110.230166597012,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.1535892,2.0027858906289104,467.6500571926117,442.08200618102404,2870.272875086567,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.1619363,2.0105486266391,469.7478354427344,420.4645883421921,2820.3399830197177,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.1702838,2.0183113626492895,480.8192949248142,418.0986646039646,3069.9289734868703,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.178631,2.026074098659479,486.1098423191342,411.2169019238118,2927.901225209627,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.1869783,2.0338368346696685,491.83987628234553,426.8458098970758,3001.660865082997,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.1953256,2.041599570679859,482.41802519248597,411.34524925728493,3117.863960363832,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.203673,2.049362306690048,482.54473826584996,443.72509369052324,3112.1791356508534,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.21202,2.0571250427002377,501.576711627129,409.39753193535597,2869.2025687157,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.2203672,2.0648877787104274,491.3471135463914,416.45218057168603,3260.2010376133976,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.2287145,2.072650514720617,483.2638440354206,401.96215262392485,2878.8536395834844,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.2370615,2.0804132507308064,499.45810494335007,416.840899220979,3081.8974788910355,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.245409,2.0881759867409957,494.64364660658754,423.5545490345959,3020.83516395458,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.2537563,2.0959387227511854,503.00676075280154,411.76033642597855,3122.8464875493373,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.2621036,2.103701458761375,494.7390586654662,399.8188231621514,2928.0988453152645,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.2704508,2.1114641947715644,517.7084494625738,395.3305801096132,3058.8062260755223,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.278798,2.119226930781754,520.2406733737766,398.61005202777187,3014.8506402561684,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.2871451,2.1269896667919435,520.7821322660753,398.2975945557165,3004.2919833144056,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.2954924,2.1347524028021336,519.6059185337666,380.886163553296,2982.155096979145,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.3038397,2.1425151388123225,512.6849284885848,394.7427132858292,2940.0460342180304,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.312187,2.1502778748225126,524.4837215662734,369.7894478285689,2949.150655856227,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.3205342,2.158040610832702,536.4977366746152,381.1937740863818,3086.299199799541,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.3288815,2.1658033468428917,525.6898268928301,367.6533366812933,3106.1924813709247,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.3372288,2.1735660828530814,531.0973268936485,373.805916080308,3064.151021158428,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.345576,2.1813288188632707,532.2136408388378,362.8894612589358,3062.9404391034677,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.353923,2.1890915548734604,531.0050076321509,356.70736113989915,3066.9984241022084,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.3622704,2.1968542908836497,547.2133544750887,356.61816603160923,3060.721463318372,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.3706176,2.2046170268938394,547.4138955304909,369.0835643578281,2926.53866059478,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.378965,2.212379762904029,548.0778331615238,353.48033293395815,3073.593493490896,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.3873122,2.2201424989142184,543.1088685268637,347.5017637400572,3119.575876806752,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.3956594,2.227905234924408,541.9543274248682,327.03072658270554,3125.002389317036,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.4040067,2.2356679709345975,554.1986004645754,341.8032852200686,3158.5026215635235,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.412354,2.243430706944787,550.7843668773803,334.85949716767215,2876.838413362645,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.4207013,2.251193442954977,557.2470442249804,334.0478202837166,2856.442113975975,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.4290483,2.2589561789651667,530.8715586482855,335.74767442314675,3165.0762510126806,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.4373956,2.2667189149753564,546.664455433339,334.5483389500807,3015.084792322983,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.4457428,2.2744816509855457,534.1664054806853,321.6430345275627,2901.996090896214,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.45409,2.2822443869957354,547.1485960217198,332.58459520644266,3054.3130696587805,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.4624374,2.2900071230059247,557.4956026888676,300.3565398733428,2717.5303985888163,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.470785,2.297769859016115,555.585921998396,318.17328329616925,2933.9750133172306,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.479132,2.3055325950263037,559.5250169313497,318.4596382115653,2970.6217139372466,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.4874792,2.3132953310364934,552.1674915123933,310.7236203028659,3232.414490652339,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.4958265,2.321058067046683,550.3057900579539,302.0805981842876,3046.5512972914685,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.5041735,2.328820803056873,530.9463671594044,286.8432833296751,2863.480862687752,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.5125208,2.336583539067062,539.0326307851486,297.60803573575436,3175.2415065224186,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.520868,2.3443462750772515,549.0344913502951,290.9784052804384,2874.4949789935986,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.529215,2.3521090110874407,547.4039830785741,276.32925281439145,3058.7077347127683,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.5375626,2.3598717470976314,551.8469090163717,279.9425975569722,2943.809414241738,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.54591,2.3676344831078207,557.9705044796494,280.4321220382082,3068.256152531003,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.5542572,2.3753972191180104,559.725583131994,272.4817139149902,2904.969652197128,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.5626044,2.3831599551281997,542.862963858801,261.83529224207194,3155.825117023372,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.5709517,2.39092269113839,538.6388561813761,270.3517434469649,3169.026601851733,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.5792987,2.3986854271485782,543.4764266144741,262.1564384254778,2868.260742370509,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.587646,2.4064481631587684,534.9164717135001,248.70940866400593,3187.4474790302784,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.5959933,2.414210899168958,542.1763795113396,264.1896290488271,3184.475748491064,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.6043406,2.421973635179148,531.3297468509564,256.0037141989855,3038.0597463727213,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.6126878,2.429736371189337,549.2986121383385,256.7425816775688,2797.9727345194538,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.621035,2.4374991071995264,530.6004032838133,248.5073035417272,2877.326881086989,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.6293824,2.445261843209716,541.3894011307972,229.3628402955162,3069.355252997708,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.6377296,2.453024579219906,530.7478830421454,241.40649373290017,2943.416614938288,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.646077,2.4607873152300956,536.301193744759,231.6967570781493,3011.683857468744,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.654424,2.4685500512402854,528.7063465558136,235.55190455457358,2986.52686518851,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.6627712,2.4763127872504747,533.3803431311347,232.6850680081679,2886.568706878121,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.6711185,2.4840755232606644,530.391800144113,236.04606937940312,2950.465991583872,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.6794658,2.4918382592708537,522.0652627158203,218.3746311122325,3045.524234619718,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.687813,2.4996009952810434,537.1572755486754,217.89148241748498,2896.9608514124816,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.6961603,2.5073637312912327,522.1107489432948,191.8602785208337,3075.3958354541733,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.7045076,2.5151264673014224,511.0160489727475,206.01865701697338,3027.781254429048,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.7128549,2.522889203311612,511.20163427735224,208.0294476233153,2872.531012243196,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.721202,2.5306519393218014,526.4181766953386,203.32821452912827,3013.200927613896,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.7295492,2.538414675331991,516.3987721077993,207.63830920412175,3044.9230041793526,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.7378964,2.5461774113421805,518.4178887945467,208.51655468951466,2785.88826987222,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.7462437,2.55394014735237,505.50386061981374,183.32549958162386,3058.8140979903087,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.754591,2.56170288336256,501.3475321523998,195.08534339609446,2977.776857346291,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.7629385,2.5694656193727496,504.1439921329158,181.03457098887725,3074.5486033640627,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.7712855,2.5772283553829394,499.5837143787202,190.40983244106283,2913.924751586755,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.7796328,2.584991091393129,491.25385900579874,183.803753350842,2944.0981861298187,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.78798,2.5927538274033184,499.27534608562723,178.18131554950196,2880.1000311165403,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.796327,2.6005165634135077,506.03487906335556,170.2682685494152,3084.0963725965785,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.8046744,2.6082792994236974,488.46755859313265,176.75032915174515,2829.227229574164,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.8130217,2.616042035433887,488.8394796808507,173.609129300085,3144.9898819904524,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.821369,2.6238047714440764,478.27522166211537,167.60942073113375,2945.086721045453,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.8297162,2.631567507454266,486.21713864436924,174.55064138883043,3055.542094595321,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.8380637,2.6393302434644554,465.976738282323,169.29260651675025,2835.0541995376125,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.8464108,2.6470929794746456,476.17120747890476,168.93454966412204,2957.6002948798914,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.854758,2.6548557154848345,468.9613537563211,157.34518033627438,3078.218576652356,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.863105,2.6626184514950237,467.7220992342961,172.76375735028316,2986.204396921205,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.8714523,2.6703811875052144,464.96613203114134,172.35552044725821,3068.9836497478896,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.8797996,2.678143923515404,465.12109377527986,159.42203494517057,3006.2267599264696,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.8881469,2.6859066595255934,446.6237118304069,159.0109424889369,2913.1992518431043,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.8964942,2.6936693955357827,442.3169888040739,145.6892920247384,2906.8800610868016,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.9048414,2.7014321315459724,452.37123716309236,150.96988047520375,3062.1509010575314,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.9131887,2.709194867556162,436.4254509410043,159.35674819305285,2976.706165192576,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.921536,2.716957603566351,427.9054926847945,139.42745875790135,3009.8004910072505,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.9298832,2.724720339576541,427.29817785442344,153.44926084018047,2904.205792895213,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.9382305,2.7324830755867304,434.0828204870634,152.3687173438248,2887.480119292495,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.9465775,2.7402458115969206,433.65194306204006,163.86793481318082,2951.320430908725,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.9549248,2.7480085476071094,414.03367532089675,150.00545705019144,2928.7966720297813,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.963272,2.755771283617299,416.65298690167316,132.64458708857396,3023.087491467796,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.9716194,2.763534019627489,408.90689985475285,152.19647126159458,2912.7141927729244,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.9799666,2.7712967556376786,404.3512072690962,154.24673862187737,2982.090115770384,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.988314,2.7790594916478684,392.65096718933887,146.81498718065606,2963.0294125914133,4,VP,1,250,100
VIRTUAL_NOV_02,1600000002.9966612,2.7868222276580576,400.6121696130457,145.58816026231693,2932.361212316044,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.0050085,2.7945849636682474,406.0621373464687,138.42095781206237,2890.299121171532,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.0133555,2.8023476996784367,382.55673396607204,155.34330383802788,3024.283034547123,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.0217028,2.8101104356886264,385.7391050772112,151.3923530843661,2945.67591520991,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.03005,2.817873171698816,368.47615663561214,152.05062049249315,2957.70921750956,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.0383973,2.8256359077090054,384.62103950428576,156.0234567628552,2944.818939151714,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.0467446,2.833398643719195,371.42055747735066,140.98797506130947,2958.385932319172,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.055092,2.8411613797293844,370.72749230373563,149.54305978907044,2962.433353444534,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.0634391,2.848924115739574,383.5032123552354,141.07494520530977,3122.704326212533,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.0717864,2.8566868517497634,366.6426867353571,165.1581819494521,3109.2710827725105,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.0801334,2.864449587759953,371.42200639226456,149.94028670101406,2940.5467771116864,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.0884807,2.872212323770143,363.76053128054247,155.6431883430491,2798.090235805491,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.096828,2.8799750597803326,364.6472319197627,158.4999279112785,2982.496595219701,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.1051753,2.8877377957905224,366.63984490056333,158.7613726997493,2844.5261439121505,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.1135223,2.8955005318007117,331.330840400783,153.96134147902697,2951.017275828376,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.1218698,2.903263267810902,339.7071439258324,155.61706687302362,3174.661164027439,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.130217,2.9110260038210907,330.76712048169304,153.42622509979918,2924.099224872029,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.1385643,2.9187887398312804,328.70739939530597,167.63033756748032,2997.0170698429542,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.1469116,2.92655147584147,340.23703372413786,176.51937103004445,3023.825025839233,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.155259,2.93431421185166,329.421798686124,163.57647753083674,3090.6852137510414,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.163606,2.942076947861849,325.0999492782392,161.9272955055118,2899.844713589101,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.1719532,2.9498396838720384,332.82098080548957,171.7544973219451,2978.83626867486,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.1803005,2.957602419882228,309.53429151812924,187.38033287712688,2807.7716676007494,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.1886475,2.965365155892418,328.8541968202035,176.65634752719808,2948.290547558279,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.196995,2.973127891902607,326.45532274596974,176.6555262473043,2935.769956229921,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.2053423,2.9808906279127965,312.90034908395273,163.1790683486662,2890.741278122432,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.2136896,2.9886533639229866,302.2656088036715,175.8170038981372,3070.058620134393,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.2220368,2.996416099933177,304.2097700902505,187.69504819151976,2918.683388666804,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.230384,3.0041788359433657,307.2558171003372,194.23279407722526,3092.5558213409527,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.2387311,3.0119415719535554,291.8191702796959,180.44805350383078,2993.0757247301685,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.2470784,3.019704307963745,305.4952253972738,192.8571057763753,2979.504917597092,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.2554257,3.027467043973935,293.21477796095985,175.71978059664494,3085.834436947513,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.263773,3.0352297799841237,293.8512672378964,182.66886369009646,2927.195246984986,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.2721202,3.0429925159943134,288.82965513887615,191.59568271139685,3201.018556190703,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.2804675,3.050755252004503,284.82851809741555,206.97407304351916,3007.79095823948,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.2888148,3.058517988014693,281.01393735724537,211.42157168211074,2901.266990035936,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.2971618,3.066280724024882,277.36760796706733,212.85705579501482,2944.630524473055,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.305509,3.074043460035072,282.8608349323075,205.69048753391667,3025.3901891878263,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.3138564,3.0818061960452616,261.9644062367435,216.5995994535083,2979.0595618706748,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.3222036,3.0895689320554514,263.00075744825267,217.13610535962573,2909.2489113463357,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.330551,3.0973316680656406,282.2936322242622,232.69148369353994,2997.98476871918,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.3388982,3.1050944040758304,265.02027508120256,227.45840295456375,2984.4457162366643,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.3472457,3.1128571400860197,254.56155251355435,229.58210034067793,3142.849032268115,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.3555927,3.1206198760962094,255.28346579155362,239.0685524701037,3218.14111659798,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.36394,3.128382612106399,279.33697589895087,229.95104266396189,2973.307747925602,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.372287,3.1361453481165884,283.31759822241395,240.43567411227696,3014.9830093605506,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.3806343,3.143908084126778,253.55680851633898,255.38785082431679,3086.2701307111365,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.3889816,3.1516708201369674,262.998986171354,258.79871034018765,2979.439994275417,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.3973289,3.159433556147157,260.2980444785394,264.55200818874016,3026.9280083847184,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.405676,3.167196292157347,248.82370561246367,248.07392973815962,2923.117989399177,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.4140234,3.174959028167536,250.89038334513774,245.0533099337251,3006.9670275134413,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.422371,3.182721764177726,260.78247141621773,266.69442739805896,2952.747841255928,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.430718,3.190484500187916,260.22738647371955,266.34732261723144,3008.1745663239903,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.4390652,3.1982472361981054,241.4131407686458,271.0700802595928,2944.3244420156366,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.4474125,3.2060099722082946,246.16257651791202,283.12592232532484,2974.8647543360635,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.4557595,3.2137727082184844,256.53976360728063,276.21066371956124,2957.3940165797203,4,VP,1,250,100
VIRTUAL_NOV_02,1600000003.4641068,3.221535444228674,250.83163541034767,272.61813121316794,3032.882969898793,4,VP,1,250,100
